fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
2,1,1.1505800058031013,1.1533960838191557,0.27927778758977984,0.3333333333333333,0.3333333333333333,0.26666666666666666,majority_vote
2,2,1.0886560919295083,1.2155847709963128,0.24621011421170372,0.3333333333333333,0.3333333333333333,0.3,majority_vote
2,3,1.032531886737008,1.3239901255298134,0.2764151359943483,0.5,0.5,0.5222222222222223,majority_vote
2,4,0.9596921442913017,1.4281978708492473,0.30555678205581066,0.3333333333333333,0.3333333333333333,0.35555555555555557,majority_vote
2,5,0.8773156640861435,1.6321710516548578,0.3618531437654539,0.3333333333333333,0.3333333333333333,0.35555555555555557,majority_vote
2,6,0.8124442456955547,1.5627312695743232,0.3756144766278111,0.3333333333333333,0.3333333333333333,0.35555555555555557,majority_vote
2,7,0.778072145440144,1.891442534281455,0.33611503591192743,0.16666666666666666,0.16666666666666666,0.1111111111111111,majority_vote
2,8,0.7002197078173951,1.8306098343520765,0.34371320499234664,0.3333333333333333,0.3333333333333333,0.35555555555555557,majority_vote
2,9,0.6599180737732131,2.4697899064480864,0.3743156128576475,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,10,0.6072715067709535,2.151674847334426,0.3723985929589073,0.5,0.5,0.4444444444444444,majority_vote
2,11,0.548037700588084,2.316452539815808,0.382704874602614,0.5,0.5,0.4444444444444444,majority_vote
2,12,0.5215506243312376,2.2591577571288375,0.3764791593076651,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,13,0.4803228608077363,2.6114954564876642,0.37649755681149183,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,14,0.47281052123867456,2.1501211223683874,0.3800961085599906,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,15,0.44957898983483335,2.632844920058387,0.3837682503237961,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,16,0.4262147145599683,2.267334883378831,0.39681943953844345,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,17,0.416359839283753,2.3161211881219157,0.3761627222418462,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,18,0.39661551364183084,2.855758397093672,0.3770163664194042,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,19,0.39414189340308886,2.6034062174837582,0.37336262215942534,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,20,0.3721970723212364,2.5303578785112824,0.37492273048392794,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,21,0.376315848078242,2.6708392475959877,0.37593091369363,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,22,0.34506517864197195,2.937127967597403,0.3725200164841634,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,23,0.36421079580034726,2.9350137593385006,0.3934306193335688,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,24,0.35576529567433224,2.723920613917919,0.3786611032615095,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,25,0.3543434359079796,2.789215312181061,0.3892875014718003,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,26,0.3466061293907795,3.560627132551395,0.37052572706935116,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,27,0.32016770241506814,2.704652073351095,0.37780745908395147,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,28,0.3429579290033584,4.200291949318142,0.3795699399505475,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,29,0.3325850660481104,3.309469562472064,0.339437625103026,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,30,0.3295533276014725,3.0065395239140287,0.3552079653832568,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,31,0.3239157934099906,2.977102277261795,0.3769427764040975,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,32,0.3104003669114161,3.105671916843678,0.36269942894148127,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
2,33,0.32227605859210534,3.1163115246760067,0.3720490403862004,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,34,0.30849161586340734,2.5826863152926856,0.37785161309313553,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,35,0.3191274604291109,2.9693895471724323,0.3675526904509596,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,36,0.3092428164468434,2.4958806374330265,0.397963764276463,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,37,0.3054108481923682,2.9589699925443624,0.3811300482750501,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,38,0.3083325257944411,3.394279771544056,0.3775977275403273,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,39,0.2720357830247373,2.781483999303404,0.380625956670199,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,40,0.3244097300119687,3.0823797639048194,0.4142676321676675,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,41,0.28203664253141136,3.062794614969763,0.3827306311079713,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,42,0.2958102540699618,3.0384896711115346,0.3485186329918757,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,43,0.27960510631886926,3.087897917035778,0.3789370658189097,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,44,0.27934778414805617,3.7052502140164307,0.3916975744730955,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,45,0.2815844052747811,3.3186984151996524,0.394122365477452,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,46,0.2827195026055299,3.2838490695813896,0.3570513952666902,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,47,0.2801700178464311,3.0297105770936406,0.38414355940186035,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,48,0.27648257898805473,3.2558611669263104,0.3586961321087954,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
2,49,0.26661503722028035,3.27216882108573,0.38177764040974926,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,50,0.27634022047735185,3.4460694646508028,0.3677513834922877,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
